Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
26,2016,MAR,5.9,MAR-26,2016,2016-03-26,2016-03-26,NA,NA,0.16706939489279998,Tsaile Creek
26,2016,APR,4.5,APR-26,2016,2016-04-26,2016-04-26,NA,NA,0.12742580966399997,Tsaile Creek
26,2016,MAY,1.4,MAY-26,2016,2016-05-26,2016-05-26,NA,NA,0.03964358522879999,Tsaile Creek
26,2016,JUN,0.44,JUN-26,2016,2016-06-26,2016-06-26,NA,NA,0.012459412500479997,Tsaile Creek
26,2016,JUL,0.73,JUL-26,2016,2016-07-26,2016-07-26,NA,NA,0.020671298012159993,Tsaile Creek
26,2016,AUG,0.7,AUG-26,2016,2016-08-26,2016-08-26,NA,NA,0.019821792614399994,Tsaile Creek
26,2016,SEP,0.56,SEP-26,2016,2016-09-26,2016-09-26,NA,NA,0.015857434091519997,Tsaile Creek
27,2016,OCT,0.84,OCT-27,2015,2015-10-27,2016-10-27,NA,NA,0.023786151137279995,Tsaile Creek
27,2016,NOV,1.4,NOV-27,2015,2015-11-27,2016-11-27,NA,NA,0.03964358522879999,Tsaile Creek
27,2016,DEC,8.9,DEC-27,2015,2015-12-27,2016-12-27,NA,NA,0.25201993466879996,Tsaile Creek
27,2016,JAN,1.5,JAN-27,2016,2016-01-27,2016-01-27,NA,NA,0.04247526988799999,Tsaile Creek
27,2016,FEB,2.6,FEB-27,2016,2016-02-27,2016-02-27,NA,NA,0.07362380113919999,Tsaile Creek
27,2016,MAR,3.8,MAR-27,2016,2016-03-27,2016-03-27,NA,NA,0.10760401704959996,Tsaile Creek
27,2016,APR,4.3,APR-27,2016,2016-04-27,2016-04-27,NA,NA,0.12176244034559998,Tsaile Creek
27,2016,MAY,1.4,MAY-27,2016,2016-05-27,2016-05-27,NA,NA,0.03964358522879999,Tsaile Creek
27,2016,JUN,0.44,JUN-27,2016,2016-06-27,2016-06-27,NA,NA,0.012459412500479997,Tsaile Creek
27,2016,JUL,0.51,JUL-27,2016,2016-07-27,2016-07-27,NA,NA,0.014441591761919996,Tsaile Creek
27,2016,AUG,0.62,AUG-27,2016,2016-08-27,2016-08-27,NA,NA,0.017556444887039994,Tsaile Creek
27,2016,SEP,0.54,SEP-27,2016,2016-09-27,2016-09-27,NA,NA,0.015291097159679998,Tsaile Creek
28,2016,OCT,0.82,OCT-28,2015,2015-10-28,2016-10-28,NA,NA,0.023219814205439993,Tsaile Creek
28,2016,NOV,2.1,NOV-28,2015,2015-11-28,2016-11-28,NA,NA,0.05946537784319999,Tsaile Creek
28,2016,DEC,7.3,DEC-28,2015,2015-12-28,2016-12-28,NA,NA,0.20671298012159994,Tsaile Creek
28,2016,JAN,1.4,JAN-28,2016,2016-01-28,2016-01-28,NA,NA,0.03964358522879999,Tsaile Creek
28,2016,FEB,2.7,FEB-28,2016,2016-02-28,2016-02-28,NA,NA,0.07645548579839999,Tsaile Creek
28,2016,MAR,4.1,MAR-28,2016,2016-03-28,2016-03-28,NA,NA,0.11609907102719996,Tsaile Creek
28,2016,APR,3.9,APR-28,2016,2016-04-28,2016-04-28,NA,NA,0.11043570170879997,Tsaile Creek
28,2016,MAY,1.3,MAY-28,2016,2016-05-28,2016-05-28,NA,NA,0.036811900569599994,Tsaile Creek
28,2016,JUN,0.47,JUN-28,2016,2016-06-28,2016-06-28,NA,NA,0.013308917898239996,Tsaile Creek
28,2016,JUL,0.38,JUL-28,2016,2016-07-28,2016-07-28,NA,NA,0.010760401704959998,Tsaile Creek
28,2016,AUG,1.2,AUG-28,2016,2016-08-28,2016-08-28,NA,NA,0.03398021591039999,Tsaile Creek
28,2016,SEP,0.58,SEP-28,2016,2016-09-28,2016-09-28,NA,NA,0.016423771023359995,Tsaile Creek
29,2016,OCT,0.88,OCT-29,2015,2015-10-29,2016-10-29,NA,NA,0.024918825000959995,Tsaile Creek
29,2016,NOV,3.2,NOV-29,2015,2015-11-29,2016-11-29,NA,NA,0.0906139090944,Tsaile Creek
29,2016,DEC,5.2,DEC-29,2015,2015-12-29,2016-12-29,NA,NA,0.14724760227839997,Tsaile Creek
29,2016,JAN,1.4,JAN-29,2016,2016-01-29,2016-01-29,NA,NA,0.03964358522879999,Tsaile Creek
29,2016,FEB,3.1,FEB-29,2016,2016-02-29,2016-02-29,NA,NA,0.08778222443519998,Tsaile Creek
29,2016,MAR,5,MAR-29,2016,2016-03-29,2016-03-29,NA,NA,0.14158423295999994,Tsaile Creek
29,2016,APR,3.8,APR-29,2016,2016-04-29,2016-04-29,NA,NA,0.10760401704959996,Tsaile Creek
29,2016,MAY,1.3,MAY-29,2016,2016-05-29,2016-05-29,NA,NA,0.036811900569599994,Tsaile Creek
29,2016,JUN,0.54,JUN-29,2016,2016-06-29,2016-06-29,NA,NA,0.015291097159679998,Tsaile Creek
29,2016,JUL,0.33,JUL-29,2016,2016-07-29,2016-07-29,NA,NA,0.009344559375359997,Tsaile Creek
29,2016,AUG,0.75,AUG-29,2016,2016-08-29,2016-08-29,NA,NA,0.021237634943999995,Tsaile Creek
29,2016,SEP,1,SEP-29,2016,2016-09-29,2016-09-29,NA,NA,0.028316846591999994,Tsaile Creek
30,2016,OCT,1.2,OCT-30,2015,2015-10-30,2016-10-30,NA,NA,0.03398021591039999,Tsaile Creek
30,2016,NOV,2.7,NOV-30,2015,2015-11-30,2016-11-30,NA,NA,0.07645548579839999,Tsaile Creek
30,2016,DEC,4.2,DEC-30,2015,2015-12-30,2016-12-30,NA,NA,0.11893075568639998,Tsaile Creek
30,2016,JAN,1.5,JAN-30,2016,2016-01-30,2016-01-30,NA,NA,0.04247526988799999,Tsaile Creek
30,2016,MAR,5.1,MAR-30,2016,2016-03-30,2016-03-30,NA,NA,0.14441591761919995,Tsaile Creek
30,2016,APR,4.8,APR-30,2016,2016-04-30,2016-04-30,NA,NA,0.13592086364159997,Tsaile Creek
30,2016,MAY,1.3,MAY-30,2016,2016-05-30,2016-05-30,NA,NA,0.036811900569599994,Tsaile Creek
30,2016,JUN,0.71,JUN-30,2016,2016-06-30,2016-06-30,NA,NA,0.020104961080319995,Tsaile Creek
30,2016,JUL,0.32,JUL-30,2016,2016-07-30,2016-07-30,NA,NA,0.009061390909439998,Tsaile Creek
30,2016,AUG,0.65,AUG-30,2016,2016-08-30,2016-08-30,NA,NA,0.018405950284799997,Tsaile Creek
30,2016,SEP,1,SEP-30,2016,2016-09-30,2016-09-30,NA,NA,0.028316846591999994,Tsaile Creek
31,2016,OCT,1,OCT-31,2015,2015-10-31,2016-10-31,NA,NA,0.028316846591999994,Tsaile Creek
31,2016,DEC,4.4,DEC-31,2015,2015-12-31,2016-12-31,NA,NA,0.12459412500479998,Tsaile Creek
31,2016,JAN,1.8,JAN-31,2016,2016-01-31,2016-01-31,NA,NA,0.050970323865599985,Tsaile Creek
31,2016,MAR,4.4,MAR-31,2016,2016-03-31,2016-03-31,NA,NA,0.12459412500479998,Tsaile Creek
31,2016,MAY,1.2,MAY-31,2016,2016-05-31,2016-05-31,NA,NA,0.03398021591039999,Tsaile Creek
31,2016,JUL,0.28,JUL-31,2016,2016-07-31,2016-07-31,NA,NA,0.007928717045759998,Tsaile Creek
31,2016,AUG,0.66,AUG-31,2016,2016-08-31,2016-08-31,NA,NA,0.018689118750719994,Tsaile Creek
1,2017,OCT,1.3,OCT-1,2016,2016-10-01,2017-10-01,NA,NA,0.036811900569599994,Tsaile Creek
1,2017,NOV,1.6,NOV-1,2016,2016-11-01,2017-11-01,NA,NA,0.0453069545472,Tsaile Creek
1,2017,DEC,9.9,DEC-1,2016,2016-12-01,2017-12-01,NA,NA,0.2803367812607999,Tsaile Creek
1,2017,JAN,3.7,JAN-1,2017,2017-01-01,2017-01-01,NA,NA,0.10477233239039999,Tsaile Creek
1,2017,FEB,7.3,FEB-1,2017,2017-02-01,2017-02-01,NA,NA,0.20671298012159994,Tsaile Creek
1,2017,MAR,8.7,MAR-1,2017,2017-03-01,2017-03-01,NA,NA,0.2463565653503999,Tsaile Creek
1,2017,APR,18,APR-1,2017,2017-04-01,2017-04-01,NA,NA,0.5097032386559999,Tsaile Creek
1,2017,MAY,15,MAY-1,2017,2017-05-01,2017-05-01,NA,NA,0.42475269887999995,Tsaile Creek
1,2017,JUN,3.7,JUN-1,2017,2017-06-01,2017-06-01,NA,NA,0.10477233239039999,Tsaile Creek
1,2017,JUL,0.83,JUL-1,2017,2017-07-01,2017-07-01,NA,NA,0.02350298267135999,Tsaile Creek
1,2017,AUG,2,AUG-1,2017,2017-08-01,2017-08-01,NA,NA,0.05663369318399999,Tsaile Creek
1,2017,SEP,1.2,SEP-1,2017,2017-09-01,2017-09-01,NA,NA,0.03398021591039999,Tsaile Creek
2,2017,OCT,1.1,OCT-2,2016,2016-10-02,2017-10-02,NA,NA,0.031148531251199995,Tsaile Creek
2,2017,NOV,1.6,NOV-2,2016,2016-11-02,2017-11-02,NA,NA,0.0453069545472,Tsaile Creek
2,2017,DEC,9.9,DEC-2,2016,2016-12-02,2017-12-02,NA,NA,0.2803367812607999,Tsaile Creek
2,2017,JAN,3.5,JAN-2,2017,2017-01-02,2017-01-02,NA,NA,0.09910896307199998,Tsaile Creek
2,2017,FEB,6.3,FEB-2,2017,2017-02-02,2017-02-02,NA,NA,0.17839613352959996,Tsaile Creek
2,2017,MAR,8.6,MAR-2,2017,2017-03-02,2017-03-02,NA,NA,0.24352488069119996,Tsaile Creek
2,2017,APR,16,APR-2,2017,2017-04-02,2017-04-02,NA,NA,0.4530695454719999,Tsaile Creek
2,2017,MAY,12,MAY-2,2017,2017-05-02,2017-05-02,NA,NA,0.3398021591039999,Tsaile Creek
2,2017,JUN,3.9,JUN-2,2017,2017-06-02,2017-06-02,NA,NA,0.11043570170879997,Tsaile Creek
2,2017,JUL,0.94,JUL-2,2017,2017-07-02,2017-07-02,NA,NA,0.026617835796479992,Tsaile Creek
2,2017,AUG,1.8,AUG-2,2017,2017-08-02,2017-08-02,NA,NA,0.050970323865599985,Tsaile Creek
2,2017,SEP,1.1,SEP-2,2017,2017-09-02,2017-09-02,NA,NA,0.031148531251199995,Tsaile Creek
3,2017,OCT,0.98,OCT-3,2016,2016-10-03,2017-10-03,NA,NA,0.027750509660159992,Tsaile Creek
3,2017,NOV,1.6,NOV-3,2016,2016-11-03,2017-11-03,NA,NA,0.0453069545472,Tsaile Creek
3,2017,DEC,7.1,DEC-3,2016,2016-12-03,2017-12-03,NA,NA,0.20104961080319994,Tsaile Creek
3,2017,JAN,3.7,JAN-3,2017,2017-01-03,2017-01-03,NA,NA,0.10477233239039999,Tsaile Creek
3,2017,FEB,5.9,FEB-3,2017,2017-02-03,2017-02-03,NA,NA,0.16706939489279998,Tsaile Creek
3,2017,MAR,9.1,MAR-3,2017,2017-03-03,2017-03-03,NA,NA,0.2576833039871999,Tsaile Creek
3,2017,APR,22,APR-3,2017,2017-04-03,2017-04-03,NA,NA,0.6229706250239998,Tsaile Creek
3,2017,MAY,9.9,MAY-3,2017,2017-05-03,2017-05-03,NA,NA,0.2803367812607999,Tsaile Creek
3,2017,JUN,3.3,JUN-3,2017,2017-06-03,2017-06-03,NA,NA,0.09344559375359997,Tsaile Creek
3,2017,JUL,0.87,JUL-3,2017,2017-07-03,2017-07-03,NA,NA,0.024635656535039994,Tsaile Creek
3,2017,AUG,1.7,AUG-3,2017,2017-08-03,2017-08-03,NA,NA,0.048138639206399984,Tsaile Creek
3,2017,SEP,1.1,SEP-3,2017,2017-09-03,2017-09-03,NA,NA,0.031148531251199995,Tsaile Creek
4,2017,OCT,0.89,OCT-4,2016,2016-10-04,2017-10-04,NA,NA,0.025201993466879995,Tsaile Creek
4,2017,NOV,1.9,NOV-4,2016,2016-11-04,2017-11-04,NA,NA,0.05380200852479998,Tsaile Creek
4,2017,DEC,6.6,DEC-4,2016,2016-12-04,2017-12-04,NA,NA,0.18689118750719994,Tsaile Creek
4,2017,JAN,3.4,JAN-4,2017,2017-01-04,2017-01-04,NA,NA,0.09627727841279997,Tsaile Creek
4,2017,FEB,6,FEB-4,2017,2017-02-04,2017-02-04,NA,NA,0.16990107955199996,Tsaile Creek
4,2017,MAR,9.3,MAR-4,2017,2017-03-04,2017-03-04,NA,NA,0.26334667330559997,Tsaile Creek
4,2017,APR,21,APR-4,2017,2017-04-04,2017-04-04,NA,NA,0.5946537784319998,Tsaile Creek
4,2017,MAY,8.7,MAY-4,2017,2017-05-04,2017-05-04,NA,NA,0.2463565653503999,Tsaile Creek
4,2017,JUN,3,JUN-4,2017,2017-06-04,2017-06-04,NA,NA,0.08495053977599998,Tsaile Creek
4,2017,JUL,0.77,JUL-4,2017,2017-07-04,2017-07-04,NA,NA,0.021803971875839996,Tsaile Creek
4,2017,AUG,1.7,AUG-4,2017,2017-08-04,2017-08-04,NA,NA,0.048138639206399984,Tsaile Creek
4,2017,SEP,1.1,SEP-4,2017,2017-09-04,2017-09-04,NA,NA,0.031148531251199995,Tsaile Creek
5,2017,OCT,0.91,OCT-5,2016,2016-10-05,2017-10-05,NA,NA,0.025768330398719994,Tsaile Creek
5,2017,NOV,2.4,NOV-5,2016,2016-11-05,2017-11-05,NA,NA,0.06796043182079999,Tsaile Creek
5,2017,DEC,8.4,DEC-5,2016,2016-12-05,2017-12-05,NA,NA,0.23786151137279996,Tsaile Creek
5,2017,JAN,3.8,JAN-5,2017,2017-01-05,2017-01-05,NA,NA,0.10760401704959996,Tsaile Creek
5,2017,FEB,6.7,FEB-5,2017,2017-02-05,2017-02-05,NA,NA,0.18972287216639996,Tsaile Creek
5,2017,MAR,6,MAR-5,2017,2017-03-05,2017-03-05,NA,NA,0.16990107955199996,Tsaile Creek
5,2017,APR,18,APR-5,2017,2017-04-05,2017-04-05,NA,NA,0.5097032386559999,Tsaile Creek
5,2017,MAY,8.1,MAY-5,2017,2017-05-05,2017-05-05,NA,NA,0.22936645739519992,Tsaile Creek
5,2017,JUN,2.8,JUN-5,2017,2017-06-05,2017-06-05,NA,NA,0.07928717045759998,Tsaile Creek
5,2017,JUL,0.8,JUL-5,2017,2017-07-05,2017-07-05,NA,NA,0.0226534772736,Tsaile Creek
5,2017,AUG,1.9,AUG-5,2017,2017-08-05,2017-08-05,NA,NA,0.05380200852479998,Tsaile Creek
5,2017,SEP,1.1,SEP-5,2017,2017-09-05,2017-09-05,NA,NA,0.031148531251199995,Tsaile Creek
6,2017,OCT,0.93,OCT-6,2016,2016-10-06,2017-10-06,NA,NA,0.026334667330559995,Tsaile Creek
6,2017,NOV,2.4,NOV-6,2016,2016-11-06,2017-11-06,NA,NA,0.06796043182079999,Tsaile Creek
6,2017,DEC,9,DEC-6,2016,2016-12-06,2017-12-06,NA,NA,0.25485161932799993,Tsaile Creek
6,2017,JAN,8.3,JAN-6,2017,2017-01-06,2017-01-06,NA,NA,0.23502982671359995,Tsaile Creek
6,2017,FEB,7,FEB-6,2017,2017-02-06,2017-02-06,NA,NA,0.19821792614399997,Tsaile Creek
6,2017,MAR,5.5,MAR-6,2017,2017-03-06,2017-03-06,NA,NA,0.15574265625599995,Tsaile Creek
6,2017,APR,21,APR-6,2017,2017-04-06,2017-04-06,NA,NA,0.5946537784319998,Tsaile Creek
6,2017,MAY,7.7,MAY-6,2017,2017-05-06,2017-05-06,NA,NA,0.21803971875839995,Tsaile Creek
6,2017,JUN,2.7,JUN-6,2017,2017-06-06,2017-06-06,NA,NA,0.07645548579839999,Tsaile Creek
6,2017,JUL,0.96,JUL-6,2017,2017-07-06,2017-07-06,NA,NA,0.027184172728319994,Tsaile Creek
6,2017,AUG,3.1,AUG-6,2017,2017-08-06,2017-08-06,NA,NA,0.08778222443519998,Tsaile Creek
6,2017,SEP,1.4,SEP-6,2017,2017-09-06,2017-09-06,NA,NA,0.03964358522879999,Tsaile Creek
7,2017,OCT,0.91,OCT-7,2016,2016-10-07,2017-10-07,NA,NA,0.025768330398719994,Tsaile Creek
7,2017,NOV,2.3,NOV-7,2016,2016-11-07,2017-11-07,NA,NA,0.06512874716159997,Tsaile Creek
7,2017,DEC,7.3,DEC-7,2016,2016-12-07,2017-12-07,NA,NA,0.20671298012159994,Tsaile Creek
7,2017,JAN,6.2,JAN-7,2017,2017-01-07,2017-01-07,NA,NA,0.17556444887039996,Tsaile Creek
7,2017,FEB,6,FEB-7,2017,2017-02-07,2017-02-07,NA,NA,0.16990107955199996,Tsaile Creek
7,2017,MAR,5.6,MAR-7,2017,2017-03-07,2017-03-07,NA,NA,0.15857434091519995,Tsaile Creek
7,2017,APR,27,APR-7,2017,2017-04-07,2017-04-07,NA,NA,0.7645548579839998,Tsaile Creek
7,2017,MAY,7.5,MAY-7,2017,2017-05-07,2017-05-07,NA,NA,0.21237634943999997,Tsaile Creek
7,2017,JUN,2.6,JUN-7,2017,2017-06-07,2017-06-07,NA,NA,0.07362380113919999,Tsaile Creek
7,2017,JUL,1,JUL-7,2017,2017-07-07,2017-07-07,NA,NA,0.028316846591999994,Tsaile Creek
7,2017,AUG,1.8,AUG-7,2017,2017-08-07,2017-08-07,NA,NA,0.050970323865599985,Tsaile Creek
7,2017,SEP,1.2,SEP-7,2017,2017-09-07,2017-09-07,NA,NA,0.03398021591039999,Tsaile Creek
8,2017,OCT,0.93,OCT-8,2016,2016-10-08,2017-10-08,NA,NA,0.026334667330559995,Tsaile Creek
8,2017,NOV,2.2,NOV-8,2016,2016-11-08,2017-11-08,NA,NA,0.06229706250239999,Tsaile Creek
8,2017,DEC,7.6,DEC-8,2016,2016-12-08,2017-12-08,NA,NA,0.21520803409919992,Tsaile Creek
8,2017,JAN,6.3,JAN-8,2017,2017-01-08,2017-01-08,NA,NA,0.17839613352959996,Tsaile Creek
8,2017,FEB,4.5,FEB-8,2017,2017-02-08,2017-02-08,NA,NA,0.12742580966399997,Tsaile Creek
8,2017,MAR,5.9,MAR-8,2017,2017-03-08,2017-03-08,NA,NA,0.16706939489279998,Tsaile Creek
8,2017,APR,31,APR-8,2017,2017-04-08,2017-04-08,NA,NA,0.8778222443519997,Tsaile Creek
8,2017,MAY,6.9,MAY-8,2017,2017-05-08,2017-05-08,NA,NA,0.19538624148479997,Tsaile Creek
8,2017,JUN,2.4,JUN-8,2017,2017-06-08,2017-06-08,NA,NA,0.06796043182079999,Tsaile Creek
8,2017,JUL,0.96,JUL-8,2017,2017-07-08,2017-07-08,NA,NA,0.027184172728319994,Tsaile Creek
8,2017,AUG,1.5,AUG-8,2017,2017-08-08,2017-08-08,NA,NA,0.04247526988799999,Tsaile Creek
8,2017,SEP,1.2,SEP-8,2017,2017-09-08,2017-09-08,NA,NA,0.03398021591039999,Tsaile Creek
9,2017,OCT,1.1,OCT-9,2016,2016-10-09,2017-10-09,NA,NA,0.031148531251199995,Tsaile Creek
9,2017,NOV,2.4,NOV-9,2016,2016-11-09,2017-11-09,NA,NA,0.06796043182079999,Tsaile Creek
9,2017,DEC,8.5,DEC-9,2016,2016-12-09,2017-12-09,NA,NA,0.24069319603199996,Tsaile Creek
9,2017,JAN,5.6,JAN-9,2017,2017-01-09,2017-01-09,NA,NA,0.15857434091519995,Tsaile Creek
9,2017,FEB,5,FEB-9,2017,2017-02-09,2017-02-09,NA,NA,0.14158423295999994,Tsaile Creek
9,2017,MAR,5.8,MAR-9,2017,2017-03-09,2017-03-09,NA,NA,0.16423771023359995,Tsaile Creek
9,2017,APR,30,APR-9,2017,2017-04-09,2017-04-09,NA,NA,0.8495053977599999,Tsaile Creek
9,2017,MAY,7.7,MAY-9,2017,2017-05-09,2017-05-09,NA,NA,0.21803971875839995,Tsaile Creek
9,2017,JUN,2.3,JUN-9,2017,2017-06-09,2017-06-09,NA,NA,0.06512874716159997,Tsaile Creek
9,2017,JUL,1,JUL-9,2017,2017-07-09,2017-07-09,NA,NA,0.028316846591999994,Tsaile Creek
9,2017,AUG,1.3,AUG-9,2017,2017-08-09,2017-08-09,NA,NA,0.036811900569599994,Tsaile Creek
9,2017,SEP,1.7,SEP-9,2017,2017-09-09,2017-09-09,NA,NA,0.048138639206399984,Tsaile Creek
10,2017,OCT,1.2,OCT-10,2016,2016-10-10,2017-10-10,NA,NA,0.03398021591039999,Tsaile Creek
10,2017,NOV,2.6,NOV-10,2016,2016-11-10,2017-11-10,NA,NA,0.07362380113919999,Tsaile Creek
10,2017,DEC,10,DEC-10,2016,2016-12-10,2017-12-10,NA,NA,0.2831684659199999,Tsaile Creek
10,2017,JAN,6.7,JAN-10,2017,2017-01-10,2017-01-10,NA,NA,0.18972287216639996,Tsaile Creek
10,2017,FEB,5.7,FEB-10,2017,2017-02-10,2017-02-10,NA,NA,0.16140602557439995,Tsaile Creek
10,2017,MAR,6.6,MAR-10,2017,2017-03-10,2017-03-10,NA,NA,0.18689118750719994,Tsaile Creek
10,2017,APR,25,APR-10,2017,2017-04-10,2017-04-10,NA,NA,0.7079211647999998,Tsaile Creek
10,2017,MAY,11,MAY-10,2017,2017-05-10,2017-05-10,NA,NA,0.3114853125119999,Tsaile Creek
10,2017,JUN,2.2,JUN-10,2017,2017-06-10,2017-06-10,NA,NA,0.06229706250239999,Tsaile Creek
10,2017,JUL,1.3,JUL-10,2017,2017-07-10,2017-07-10,NA,NA,0.036811900569599994,Tsaile Creek
10,2017,AUG,1.2,AUG-10,2017,2017-08-10,2017-08-10,NA,NA,0.03398021591039999,Tsaile Creek
10,2017,SEP,2.4,SEP-10,2017,2017-09-10,2017-09-10,NA,NA,0.06796043182079999,Tsaile Creek
11,2017,OCT,1.1,OCT-11,2016,2016-10-11,2017-10-11,NA,NA,0.031148531251199995,Tsaile Creek
11,2017,NOV,2.7,NOV-11,2016,2016-11-11,2017-11-11,NA,NA,0.07645548579839999,Tsaile Creek
11,2017,DEC,10,DEC-11,2016,2016-12-11,2017-12-11,NA,NA,0.2831684659199999,Tsaile Creek
11,2017,JAN,5.2,JAN-11,2017,2017-01-11,2017-01-11,NA,NA,0.14724760227839997,Tsaile Creek
11,2017,FEB,6.7,FEB-11,2017,2017-02-11,2017-02-11,NA,NA,0.18972287216639996,Tsaile Creek
11,2017,MAR,7.7,MAR-11,2017,2017-03-11,2017-03-11,NA,NA,0.21803971875839995,Tsaile Creek
11,2017,APR,23,APR-11,2017,2017-04-11,2017-04-11,NA,NA,0.6512874716159999,Tsaile Creek
11,2017,MAY,18,MAY-11,2017,2017-05-11,2017-05-11,NA,NA,0.5097032386559999,Tsaile Creek
11,2017,JUN,2.1,JUN-11,2017,2017-06-11,2017-06-11,NA,NA,0.05946537784319999,Tsaile Creek
11,2017,JUL,1.3,JUL-11,2017,2017-07-11,2017-07-11,NA,NA,0.036811900569599994,Tsaile Creek
11,2017,AUG,1.4,AUG-11,2017,2017-08-11,2017-08-11,NA,NA,0.03964358522879999,Tsaile Creek
11,2017,SEP,2.1,SEP-11,2017,2017-09-11,2017-09-11,NA,NA,0.05946537784319999,Tsaile Creek
12,2017,OCT,0.93,OCT-12,2016,2016-10-12,2017-10-12,NA,NA,0.026334667330559995,Tsaile Creek
12,2017,NOV,2.9,NOV-12,2016,2016-11-12,2017-11-12,NA,NA,0.08211885511679998,Tsaile Creek
12,2017,DEC,11,DEC-12,2016,2016-12-12,2017-12-12,NA,NA,0.3114853125119999,Tsaile Creek
12,2017,JAN,4.7,JAN-12,2017,2017-01-12,2017-01-12,NA,NA,0.13308917898239997,Tsaile Creek
12,2017,FEB,6.7,FEB-12,2017,2017-02-12,2017-02-12,NA,NA,0.18972287216639996,Tsaile Creek
12,2017,MAR,8.5,MAR-12,2017,2017-03-12,2017-03-12,NA,NA,0.24069319603199996,Tsaile Creek
12,2017,APR,26,APR-12,2017,2017-04-12,2017-04-12,NA,NA,0.7362380113919998,Tsaile Creek
12,2017,MAY,11,MAY-12,2017,2017-05-12,2017-05-12,NA,NA,0.3114853125119999,Tsaile Creek
12,2017,JUN,2,JUN-12,2017,2017-06-12,2017-06-12,NA,NA,0.05663369318399999,Tsaile Creek
12,2017,JUL,1,JUL-12,2017,2017-07-12,2017-07-12,NA,NA,0.028316846591999994,Tsaile Creek
12,2017,AUG,1.5,AUG-12,2017,2017-08-12,2017-08-12,NA,NA,0.04247526988799999,Tsaile Creek
12,2017,SEP,2,SEP-12,2017,2017-09-12,2017-09-12,NA,NA,0.05663369318399999,Tsaile Creek
13,2017,OCT,0.92,OCT-13,2016,2016-10-13,2017-10-13,NA,NA,0.026051498864639998,Tsaile Creek
13,2017,NOV,3.2,NOV-13,2016,2016-11-13,2017-11-13,NA,NA,0.0906139090944,Tsaile Creek
13,2017,DEC,11,DEC-13,2016,2016-12-13,2017-12-13,NA,NA,0.3114853125119999,Tsaile Creek
13,2017,JAN,4.1,JAN-13,2017,2017-01-13,2017-01-13,NA,NA,0.11609907102719996,Tsaile Creek
13,2017,FEB,6.5,FEB-13,2017,2017-02-13,2017-02-13,NA,NA,0.18405950284799996,Tsaile Creek
13,2017,MAR,8.7,MAR-13,2017,2017-03-13,2017-03-13,NA,NA,0.2463565653503999,Tsaile Creek
13,2017,APR,30,APR-13,2017,2017-04-13,2017-04-13,NA,NA,0.8495053977599999,Tsaile Creek
13,2017,MAY,8.2,MAY-13,2017,2017-05-13,2017-05-13,NA,NA,0.23219814205439993,Tsaile Creek
13,2017,JUN,2,JUN-13,2017,2017-06-13,2017-06-13,NA,NA,0.05663369318399999,Tsaile Creek
13,2017,JUL,0.88,JUL-13,2017,2017-07-13,2017-07-13,NA,NA,0.024918825000959995,Tsaile Creek
13,2017,AUG,1.5,AUG-13,2017,2017-08-13,2017-08-13,NA,NA,0.04247526988799999,Tsaile Creek
13,2017,SEP,1.7,SEP-13,2017,2017-09-13,2017-09-13,NA,NA,0.048138639206399984,Tsaile Creek
14,2017,OCT,0.91,OCT-14,2016,2016-10-14,2017-10-14,NA,NA,0.025768330398719994,Tsaile Creek
14,2017,NOV,3,NOV-14,2016,2016-11-14,2017-11-14,NA,NA,0.08495053977599998,Tsaile Creek
14,2017,DEC,8.7,DEC-14,2016,2016-12-14,2017-12-14,NA,NA,0.2463565653503999,Tsaile Creek
14,2017,JAN,4.3,JAN-14,2017,2017-01-14,2017-01-14,NA,NA,0.12176244034559998,Tsaile Creek
14,2017,FEB,6.2,FEB-14,2017,2017-02-14,2017-02-14,NA,NA,0.17556444887039996,Tsaile Creek
14,2017,MAR,10,MAR-14,2017,2017-03-14,2017-03-14,NA,NA,0.2831684659199999,Tsaile Creek
14,2017,APR,30,APR-14,2017,2017-04-14,2017-04-14,NA,NA,0.8495053977599999,Tsaile Creek
14,2017,MAY,6.5,MAY-14,2017,2017-05-14,2017-05-14,NA,NA,0.18405950284799996,Tsaile Creek
14,2017,JUN,2,JUN-14,2017,2017-06-14,2017-06-14,NA,NA,0.05663369318399999,Tsaile Creek
14,2017,JUL,0.8,JUL-14,2017,2017-07-14,2017-07-14,NA,NA,0.0226534772736,Tsaile Creek
14,2017,AUG,1.2,AUG-14,2017,2017-08-14,2017-08-14,NA,NA,0.03398021591039999,Tsaile Creek
14,2017,SEP,1.6,SEP-14,2017,2017-09-14,2017-09-14,NA,NA,0.0453069545472,Tsaile Creek
15,2017,OCT,0.9,OCT-15,2016,2016-10-15,2017-10-15,NA,NA,0.025485161932799993,Tsaile Creek
15,2017,NOV,3.7,NOV-15,2016,2016-11-15,2017-11-15,NA,NA,0.10477233239039999,Tsaile Creek
15,2017,DEC,NA,DEC-15,2016,2016-12-15,2017-12-15,NA,NA,NA,Tsaile Creek
15,2017,JAN,4.6,JAN-15,2017,2017-01-15,2017-01-15,NA,NA,0.13025749432319994,Tsaile Creek
15,2017,FEB,5.4,FEB-15,2017,2017-02-15,2017-02-15,NA,NA,0.15291097159679998,Tsaile Creek
