Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
29,2017,JUL,0.47,JUL-29,2017,2017-07-29,2017-07-29,NA,NA,0.013308917898239996,Captain Tom Wash
29,2017,AUG,0,AUG-29,2017,2017-08-29,2017-08-29,NA,NA,0,Captain Tom Wash
29,2017,SEP,0.03,SEP-29,2017,2017-09-29,2017-09-29,NA,NA,8.495053977599998e-4,Captain Tom Wash
30,2017,OCT,0,OCT-30,2016,2016-10-30,2017-10-30,NA,NA,0,Captain Tom Wash
30,2017,NOV,0.47,NOV-30,2016,2016-11-30,2017-11-30,NA,NA,0.013308917898239996,Captain Tom Wash
30,2017,DEC,21,DEC-30,2016,2016-12-30,2017-12-30,NA,NA,0.5946537784319998,Captain Tom Wash
30,2017,JAN,5.8,JAN-30,2017,2017-01-30,2017-01-30,NA,NA,0.16423771023359995,Captain Tom Wash
30,2017,MAR,47,MAR-30,2017,2017-03-30,2017-03-30,NA,NA,1.3308917898239998,Captain Tom Wash
30,2017,APR,12,APR-30,2017,2017-04-30,2017-04-30,NA,NA,0.3398021591039999,Captain Tom Wash
30,2017,MAY,0.29,MAY-30,2017,2017-05-30,2017-05-30,NA,NA,0.008211885511679997,Captain Tom Wash
30,2017,JUN,0,JUN-30,2017,2017-06-30,2017-06-30,NA,NA,0,Captain Tom Wash
30,2017,JUL,0.09,JUL-30,2017,2017-07-30,2017-07-30,NA,NA,0.0025485161932799994,Captain Tom Wash
30,2017,AUG,0,AUG-30,2017,2017-08-30,2017-08-30,NA,NA,0,Captain Tom Wash
30,2017,SEP,0.04,SEP-30,2017,2017-09-30,2017-09-30,NA,NA,0.0011326738636799998,Captain Tom Wash
31,2017,OCT,0,OCT-31,2016,2016-10-31,2017-10-31,NA,NA,0,Captain Tom Wash
31,2017,DEC,20,DEC-31,2016,2016-12-31,2017-12-31,NA,NA,0.5663369318399998,Captain Tom Wash
31,2017,JAN,8.9,JAN-31,2017,2017-01-31,2017-01-31,NA,NA,0.25201993466879996,Captain Tom Wash
31,2017,MAR,41,MAR-31,2017,2017-03-31,2017-03-31,NA,NA,1.1609907102719996,Captain Tom Wash
31,2017,MAY,0.29,MAY-31,2017,2017-05-31,2017-05-31,NA,NA,0.008211885511679997,Captain Tom Wash
31,2017,JUL,0.01,JUL-31,2017,2017-07-31,2017-07-31,NA,NA,2.8316846591999994e-4,Captain Tom Wash
31,2017,AUG,0,AUG-31,2017,2017-08-31,2017-08-31,NA,NA,0,Captain Tom Wash
1,2018,OCT,0.01,OCT-1,2017,2017-10-01,2018-10-01,NA,NA,2.8316846591999994e-4,Captain Tom Wash
1,2018,NOV,0,NOV-1,2017,2017-11-01,2018-11-01,NA,NA,0,Captain Tom Wash
1,2018,DEC,0,DEC-1,2017,2017-12-01,2018-12-01,NA,NA,0,Captain Tom Wash
1,2018,JAN,0,JAN-1,2018,2018-01-01,2018-01-01,NA,NA,0,Captain Tom Wash
1,2018,FEB,0,FEB-1,2018,2018-02-01,2018-02-01,NA,NA,0,Captain Tom Wash
1,2018,MAR,0,MAR-1,2018,2018-03-01,2018-03-01,NA,NA,0,Captain Tom Wash
1,2018,APR,0.25,APR-1,2018,2018-04-01,2018-04-01,NA,NA,0.0070792116479999985,Captain Tom Wash
1,2018,MAY,0,MAY-1,2018,2018-05-01,2018-05-01,NA,NA,0,Captain Tom Wash
1,2018,JUN,0,JUN-1,2018,2018-06-01,2018-06-01,NA,NA,0,Captain Tom Wash
1,2018,JUL,0,JUL-1,2018,2018-07-01,2018-07-01,NA,NA,0,Captain Tom Wash
1,2018,AUG,0,AUG-1,2018,2018-08-01,2018-08-01,NA,NA,0,Captain Tom Wash
1,2018,SEP,0,SEP-1,2018,2018-09-01,2018-09-01,NA,NA,0,Captain Tom Wash
2,2018,OCT,0,OCT-2,2017,2017-10-02,2018-10-02,NA,NA,0,Captain Tom Wash
2,2018,NOV,0,NOV-2,2017,2017-11-02,2018-11-02,NA,NA,0,Captain Tom Wash
2,2018,DEC,0,DEC-2,2017,2017-12-02,2018-12-02,NA,NA,0,Captain Tom Wash
2,2018,JAN,0,JAN-2,2018,2018-01-02,2018-01-02,NA,NA,0,Captain Tom Wash
2,2018,FEB,0,FEB-2,2018,2018-02-02,2018-02-02,NA,NA,0,Captain Tom Wash
2,2018,MAR,0,MAR-2,2018,2018-03-02,2018-03-02,NA,NA,0,Captain Tom Wash
2,2018,APR,0.18,APR-2,2018,2018-04-02,2018-04-02,NA,NA,0.005097032386559999,Captain Tom Wash
2,2018,MAY,0,MAY-2,2018,2018-05-02,2018-05-02,NA,NA,0,Captain Tom Wash
2,2018,JUN,0,JUN-2,2018,2018-06-02,2018-06-02,NA,NA,0,Captain Tom Wash
2,2018,JUL,0,JUL-2,2018,2018-07-02,2018-07-02,NA,NA,0,Captain Tom Wash
2,2018,AUG,0,AUG-2,2018,2018-08-02,2018-08-02,NA,NA,0,Captain Tom Wash
2,2018,SEP,0,SEP-2,2018,2018-09-02,2018-09-02,NA,NA,0,Captain Tom Wash
3,2018,OCT,0,OCT-3,2017,2017-10-03,2018-10-03,NA,NA,0,Captain Tom Wash
3,2018,NOV,0,NOV-3,2017,2017-11-03,2018-11-03,NA,NA,0,Captain Tom Wash
3,2018,DEC,0,DEC-3,2017,2017-12-03,2018-12-03,NA,NA,0,Captain Tom Wash
3,2018,JAN,0,JAN-3,2018,2018-01-03,2018-01-03,NA,NA,0,Captain Tom Wash
