Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
19,2005,APR,75,APR-19,2005,2005-04-19,2005-04-19,E,NA,2.1237634943999995,Whiskey Creek
19,2005,MAY,3.3,MAY-19,2005,2005-05-19,2005-05-19,NA,NA,0.09344559375359997,Whiskey Creek
19,2005,JUN,0.8,JUN-19,2005,2005-06-19,2005-06-19,NA,NA,0.0226534772736,Whiskey Creek
19,2005,JUL,0.5,JUL-19,2005,2005-07-19,2005-07-19,NA,NA,0.014158423295999997,Whiskey Creek
19,2005,AUG,1.1,AUG-19,2005,2005-08-19,2005-08-19,NA,NA,0.031148531251199995,Whiskey Creek
19,2005,SEP,1.1,SEP-19,2005,2005-09-19,2005-09-19,NA,NA,0.031148531251199995,Whiskey Creek
20,2005,OCT,1.3,OCT-20,2004,2004-10-20,2005-10-20,NA,NA,0.036811900569599994,Whiskey Creek
20,2005,NOV,2,NOV-20,2004,2004-11-20,2005-11-20,NA,NA,0.05663369318399999,Whiskey Creek
20,2005,DEC,1.8,DEC-20,2004,2004-12-20,2005-12-20,E,NA,0.050970323865599985,Whiskey Creek
20,2005,JAN,3,JAN-20,2005,2005-01-20,2005-01-20,NA,NA,0.08495053977599998,Whiskey Creek
20,2005,FEB,4.3,FEB-20,2005,2005-02-20,2005-02-20,NA,NA,0.12176244034559998,Whiskey Creek
20,2005,MAR,5.4,MAR-20,2005,2005-03-20,2005-03-20,NA,NA,0.15291097159679998,Whiskey Creek
20,2005,APR,59,APR-20,2005,2005-04-20,2005-04-20,NA,NA,1.6706939489279997,Whiskey Creek
20,2005,MAY,3.1,MAY-20,2005,2005-05-20,2005-05-20,NA,NA,0.08778222443519998,Whiskey Creek
20,2005,JUN,0.85,JUN-20,2005,2005-06-20,2005-06-20,NA,NA,0.024069319603199992,Whiskey Creek
20,2005,JUL,0.52,JUL-20,2005,2005-07-20,2005-07-20,NA,NA,0.014724760227839999,Whiskey Creek
20,2005,AUG,1.1,AUG-20,2005,2005-08-20,2005-08-20,NA,NA,0.031148531251199995,Whiskey Creek
20,2005,SEP,1.3,SEP-20,2005,2005-09-20,2005-09-20,NA,NA,0.036811900569599994,Whiskey Creek
21,2005,OCT,1.3,OCT-21,2004,2004-10-21,2005-10-21,NA,NA,0.036811900569599994,Whiskey Creek
21,2005,NOV,2.1,NOV-21,2004,2004-11-21,2005-11-21,NA,NA,0.05946537784319999,Whiskey Creek
21,2005,DEC,1.9,DEC-21,2004,2004-12-21,2005-12-21,NA,NA,0.05380200852479998,Whiskey Creek
21,2005,JAN,3.2,JAN-21,2005,2005-01-21,2005-01-21,NA,NA,0.0906139090944,Whiskey Creek
21,2005,FEB,4,FEB-21,2005,2005-02-21,2005-02-21,NA,NA,0.11326738636799998,Whiskey Creek
21,2005,MAR,5,MAR-21,2005,2005-03-21,2005-03-21,NA,NA,0.14158423295999994,Whiskey Creek
21,2005,APR,48,APR-21,2005,2005-04-21,2005-04-21,NA,NA,1.3592086364159996,Whiskey Creek
21,2005,MAY,2.7,MAY-21,2005,2005-05-21,2005-05-21,NA,NA,0.07645548579839999,Whiskey Creek
21,2005,JUN,0.91,JUN-21,2005,2005-06-21,2005-06-21,NA,NA,0.025768330398719994,Whiskey Creek
21,2005,JUL,0.35,JUL-21,2005,2005-07-21,2005-07-21,NA,NA,0.009910896307199997,Whiskey Creek
21,2005,AUG,0.71,AUG-21,2005,2005-08-21,2005-08-21,NA,NA,0.020104961080319995,Whiskey Creek
21,2005,SEP,1.1,SEP-21,2005,2005-09-21,2005-09-21,NA,NA,0.031148531251199995,Whiskey Creek
22,2005,OCT,1.6,OCT-22,2004,2004-10-22,2005-10-22,NA,NA,0.0453069545472,Whiskey Creek
22,2005,NOV,2,NOV-22,2004,2004-11-22,2005-11-22,NA,NA,0.05663369318399999,Whiskey Creek
22,2005,DEC,2,DEC-22,2004,2004-12-22,2005-12-22,NA,NA,0.05663369318399999,Whiskey Creek
22,2005,JAN,3.3,JAN-22,2005,2005-01-22,2005-01-22,NA,NA,0.09344559375359997,Whiskey Creek
22,2005,FEB,4.3,FEB-22,2005,2005-02-22,2005-02-22,NA,NA,0.12176244034559998,Whiskey Creek
22,2005,MAR,4.9,MAR-22,2005,2005-03-22,2005-03-22,NA,NA,0.1387525483008,Whiskey Creek
22,2005,APR,39,APR-22,2005,2005-04-22,2005-04-22,NA,NA,1.1043570170879997,Whiskey Creek
22,2005,MAY,2.4,MAY-22,2005,2005-05-22,2005-05-22,NA,NA,0.06796043182079999,Whiskey Creek
22,2005,JUN,1,JUN-22,2005,2005-06-22,2005-06-22,NA,NA,0.028316846591999994,Whiskey Creek
22,2005,JUL,0.33,JUL-22,2005,2005-07-22,2005-07-22,NA,NA,0.009344559375359997,Whiskey Creek
22,2005,AUG,0.66,AUG-22,2005,2005-08-22,2005-08-22,NA,NA,0.018689118750719994,Whiskey Creek
22,2005,SEP,0.95,SEP-22,2005,2005-09-22,2005-09-22,NA,NA,0.02690100426239999,Whiskey Creek
23,2005,OCT,1.6,OCT-23,2004,2004-10-23,2005-10-23,NA,NA,0.0453069545472,Whiskey Creek
23,2005,NOV,2,NOV-23,2004,2004-11-23,2005-11-23,NA,NA,0.05663369318399999,Whiskey Creek
23,2005,DEC,1.8,DEC-23,2004,2004-12-23,2005-12-23,NA,NA,0.050970323865599985,Whiskey Creek
23,2005,JAN,3.2,JAN-23,2005,2005-01-23,2005-01-23,NA,NA,0.0906139090944,Whiskey Creek
23,2005,FEB,3.9,FEB-23,2005,2005-02-23,2005-02-23,NA,NA,0.11043570170879997,Whiskey Creek
23,2005,MAR,5,MAR-23,2005,2005-03-23,2005-03-23,NA,NA,0.14158423295999994,Whiskey Creek
23,2005,APR,37,APR-23,2005,2005-04-23,2005-04-23,NA,NA,1.0477233239039998,Whiskey Creek
23,2005,MAY,2.2,MAY-23,2005,2005-05-23,2005-05-23,NA,NA,0.06229706250239999,Whiskey Creek
23,2005,JUN,1.1,JUN-23,2005,2005-06-23,2005-06-23,NA,NA,0.031148531251199995,Whiskey Creek
23,2005,JUL,4.3,JUL-23,2005,2005-07-23,2005-07-23,NA,NA,0.12176244034559998,Whiskey Creek
23,2005,AUG,0.71,AUG-23,2005,2005-08-23,2005-08-23,NA,NA,0.020104961080319995,Whiskey Creek
23,2005,SEP,0.94,SEP-23,2005,2005-09-23,2005-09-23,NA,NA,0.026617835796479992,Whiskey Creek
24,2005,OCT,1.4,OCT-24,2004,2004-10-24,2005-10-24,NA,NA,0.03964358522879999,Whiskey Creek
24,2005,NOV,1.9,NOV-24,2004,2004-11-24,2005-11-24,NA,NA,0.05380200852479998,Whiskey Creek
24,2005,DEC,1.8,DEC-24,2004,2004-12-24,2005-12-24,NA,NA,0.050970323865599985,Whiskey Creek
24,2005,JAN,3.1,JAN-24,2005,2005-01-24,2005-01-24,NA,NA,0.08778222443519998,Whiskey Creek
24,2005,FEB,3.7,FEB-24,2005,2005-02-24,2005-02-24,NA,NA,0.10477233239039999,Whiskey Creek
24,2005,MAR,5.1,MAR-24,2005,2005-03-24,2005-03-24,NA,NA,0.14441591761919995,Whiskey Creek
24,2005,APR,73,APR-24,2005,2005-04-24,2005-04-24,NA,NA,2.0671298012159998,Whiskey Creek
24,2005,MAY,1.9,MAY-24,2005,2005-05-24,2005-05-24,NA,NA,0.05380200852479998,Whiskey Creek
24,2005,JUN,0.87,JUN-24,2005,2005-06-24,2005-06-24,NA,NA,0.024635656535039994,Whiskey Creek
24,2005,JUL,0.87,JUL-24,2005,2005-07-24,2005-07-24,NA,NA,0.024635656535039994,Whiskey Creek
24,2005,AUG,0.74,AUG-24,2005,2005-08-24,2005-08-24,NA,NA,0.020954466478079994,Whiskey Creek
24,2005,SEP,0.88,SEP-24,2005,2005-09-24,2005-09-24,NA,NA,0.024918825000959995,Whiskey Creek
25,2005,OCT,1.5,OCT-25,2004,2004-10-25,2005-10-25,NA,NA,0.04247526988799999,Whiskey Creek
25,2005,NOV,2.2,NOV-25,2004,2004-11-25,2005-11-25,NA,NA,0.06229706250239999,Whiskey Creek
25,2005,DEC,2,DEC-25,2004,2004-12-25,2005-12-25,E,NA,0.05663369318399999,Whiskey Creek
25,2005,JAN,3.3,JAN-25,2005,2005-01-25,2005-01-25,NA,NA,0.09344559375359997,Whiskey Creek
25,2005,FEB,3.3,FEB-25,2005,2005-02-25,2005-02-25,NA,NA,0.09344559375359997,Whiskey Creek
25,2005,MAR,5.3,MAR-25,2005,2005-03-25,2005-03-25,NA,NA,0.15007928693759998,Whiskey Creek
25,2005,APR,53,APR-25,2005,2005-04-25,2005-04-25,NA,NA,1.5007928693759995,Whiskey Creek
25,2005,MAY,1.7,MAY-25,2005,2005-05-25,2005-05-25,NA,NA,0.048138639206399984,Whiskey Creek
25,2005,JUN,1.1,JUN-25,2005,2005-06-25,2005-06-25,NA,NA,0.031148531251199995,Whiskey Creek
25,2005,JUL,0.47,JUL-25,2005,2005-07-25,2005-07-25,NA,NA,0.013308917898239996,Whiskey Creek
25,2005,AUG,0.76,AUG-25,2005,2005-08-25,2005-08-25,NA,NA,0.021520803409919995,Whiskey Creek
25,2005,SEP,0.77,SEP-25,2005,2005-09-25,2005-09-25,NA,NA,0.021803971875839996,Whiskey Creek
26,2005,OCT,1.5,OCT-26,2004,2004-10-26,2005-10-26,NA,NA,0.04247526988799999,Whiskey Creek
26,2005,NOV,2,NOV-26,2004,2004-11-26,2005-11-26,NA,NA,0.05663369318399999,Whiskey Creek
26,2005,DEC,1.8,DEC-26,2004,2004-12-26,2005-12-26,E,NA,0.050970323865599985,Whiskey Creek
26,2005,JAN,3.4,JAN-26,2005,2005-01-26,2005-01-26,NA,NA,0.09627727841279997,Whiskey Creek
26,2005,FEB,3.3,FEB-26,2005,2005-02-26,2005-02-26,NA,NA,0.09344559375359997,Whiskey Creek
26,2005,MAR,5.1,MAR-26,2005,2005-03-26,2005-03-26,NA,NA,0.14441591761919995,Whiskey Creek
26,2005,APR,51,APR-26,2005,2005-04-26,2005-04-26,NA,NA,1.4441591761919996,Whiskey Creek
26,2005,MAY,1.6,MAY-26,2005,2005-05-26,2005-05-26,NA,NA,0.0453069545472,Whiskey Creek
26,2005,JUN,1.2,JUN-26,2005,2005-06-26,2005-06-26,NA,NA,0.03398021591039999,Whiskey Creek
26,2005,JUL,0.4,JUL-26,2005,2005-07-26,2005-07-26,NA,NA,0.0113267386368,Whiskey Creek
26,2005,AUG,0.69,AUG-26,2005,2005-08-26,2005-08-26,NA,NA,0.019538624148479993,Whiskey Creek
26,2005,SEP,0.81,SEP-26,2005,2005-09-26,2005-09-26,NA,NA,0.022936645739519996,Whiskey Creek
27,2005,OCT,2.1,OCT-27,2004,2004-10-27,2005-10-27,NA,NA,0.05946537784319999,Whiskey Creek
27,2005,NOV,2.4,NOV-27,2004,2004-11-27,2005-11-27,NA,NA,0.06796043182079999,Whiskey Creek
27,2005,DEC,1.7,DEC-27,2004,2004-12-27,2005-12-27,E,NA,0.048138639206399984,Whiskey Creek
27,2005,JAN,3.9,JAN-27,2005,2005-01-27,2005-01-27,NA,NA,0.11043570170879997,Whiskey Creek
27,2005,FEB,3.2,FEB-27,2005,2005-02-27,2005-02-27,NA,NA,0.0906139090944,Whiskey Creek
27,2005,MAR,4.7,MAR-27,2005,2005-03-27,2005-03-27,NA,NA,0.13308917898239997,Whiskey Creek
27,2005,APR,42,APR-27,2005,2005-04-27,2005-04-27,NA,NA,1.1893075568639997,Whiskey Creek
27,2005,MAY,1.5,MAY-27,2005,2005-05-27,2005-05-27,NA,NA,0.04247526988799999,Whiskey Creek
27,2005,JUN,0.82,JUN-27,2005,2005-06-27,2005-06-27,NA,NA,0.023219814205439993,Whiskey Creek
27,2005,JUL,0.37,JUL-27,2005,2005-07-27,2005-07-27,NA,NA,0.010477233239039997,Whiskey Creek
27,2005,AUG,0.6,AUG-27,2005,2005-08-27,2005-08-27,NA,NA,0.016990107955199996,Whiskey Creek
27,2005,SEP,0.89,SEP-27,2005,2005-09-27,2005-09-27,NA,NA,0.025201993466879995,Whiskey Creek
28,2005,OCT,2,OCT-28,2004,2004-10-28,2005-10-28,NA,NA,0.05663369318399999,Whiskey Creek
28,2005,NOV,1.9,NOV-28,2004,2004-11-28,2005-11-28,NA,NA,0.05380200852479998,Whiskey Creek
28,2005,DEC,2.7,DEC-28,2004,2004-12-28,2005-12-28,E,NA,0.07645548579839999,Whiskey Creek
28,2005,JAN,3.2,JAN-28,2005,2005-01-28,2005-01-28,NA,NA,0.0906139090944,Whiskey Creek
28,2005,FEB,3.4,FEB-28,2005,2005-02-28,2005-02-28,NA,NA,0.09627727841279997,Whiskey Creek
28,2005,MAR,5,MAR-28,2005,2005-03-28,2005-03-28,NA,NA,0.14158423295999994,Whiskey Creek
28,2005,APR,30,APR-28,2005,2005-04-28,2005-04-28,NA,NA,0.8495053977599999,Whiskey Creek
28,2005,MAY,1.5,MAY-28,2005,2005-05-28,2005-05-28,NA,NA,0.04247526988799999,Whiskey Creek
28,2005,JUN,0.76,JUN-28,2005,2005-06-28,2005-06-28,NA,NA,0.021520803409919995,Whiskey Creek
28,2005,JUL,0.36,JUL-28,2005,2005-07-28,2005-07-28,NA,NA,0.010194064773119998,Whiskey Creek
28,2005,AUG,0.81,AUG-28,2005,2005-08-28,2005-08-28,NA,NA,0.022936645739519996,Whiskey Creek
28,2005,SEP,0.98,SEP-28,2005,2005-09-28,2005-09-28,NA,NA,0.027750509660159992,Whiskey Creek
29,2005,OCT,2.2,OCT-29,2004,2004-10-29,2005-10-29,NA,NA,0.06229706250239999,Whiskey Creek
29,2005,NOV,2,NOV-29,2004,2004-11-29,2005-11-29,E,NA,0.05663369318399999,Whiskey Creek
29,2005,DEC,6.6,DEC-29,2004,2004-12-29,2005-12-29,E,NA,0.18689118750719994,Whiskey Creek
29,2005,JAN,3,JAN-29,2005,2005-01-29,2005-01-29,NA,NA,0.08495053977599998,Whiskey Creek
29,2005,MAR,5.4,MAR-29,2005,2005-03-29,2005-03-29,NA,NA,0.15291097159679998,Whiskey Creek
29,2005,APR,26,APR-29,2005,2005-04-29,2005-04-29,NA,NA,0.7362380113919998,Whiskey Creek
29,2005,MAY,1.5,MAY-29,2005,2005-05-29,2005-05-29,NA,NA,0.04247526988799999,Whiskey Creek
29,2005,JUN,0.73,JUN-29,2005,2005-06-29,2005-06-29,NA,NA,0.020671298012159993,Whiskey Creek
29,2005,JUL,0.33,JUL-29,2005,2005-07-29,2005-07-29,NA,NA,0.009344559375359997,Whiskey Creek
29,2005,AUG,0.62,AUG-29,2005,2005-08-29,2005-08-29,NA,NA,0.017556444887039994,Whiskey Creek
29,2005,SEP,0.93,SEP-29,2005,2005-09-29,2005-09-29,NA,NA,0.026334667330559995,Whiskey Creek
30,2005,OCT,1.9,OCT-30,2004,2004-10-30,2005-10-30,NA,NA,0.05380200852479998,Whiskey Creek
30,2005,NOV,2.2,NOV-30,2004,2004-11-30,2005-11-30,E,NA,0.06229706250239999,Whiskey Creek
30,2005,DEC,5,DEC-30,2004,2004-12-30,2005-12-30,NA,NA,0.14158423295999994,Whiskey Creek
30,2005,JAN,3,JAN-30,2005,2005-01-30,2005-01-30,NA,NA,0.08495053977599998,Whiskey Creek
30,2005,MAR,5,MAR-30,2005,2005-03-30,2005-03-30,NA,NA,0.14158423295999994,Whiskey Creek
30,2005,APR,26,APR-30,2005,2005-04-30,2005-04-30,NA,NA,0.7362380113919998,Whiskey Creek
30,2005,MAY,1.3,MAY-30,2005,2005-05-30,2005-05-30,NA,NA,0.036811900569599994,Whiskey Creek
30,2005,JUN,0.69,JUN-30,2005,2005-06-30,2005-06-30,NA,NA,0.019538624148479993,Whiskey Creek
30,2005,JUL,0.3,JUL-30,2005,2005-07-30,2005-07-30,NA,NA,0.008495053977599998,Whiskey Creek
30,2005,AUG,0.54,AUG-30,2005,2005-08-30,2005-08-30,NA,NA,0.015291097159679998,Whiskey Creek
30,2005,SEP,0.88,SEP-30,2005,2005-09-30,2005-09-30,NA,NA,0.024918825000959995,Whiskey Creek
31,2005,OCT,1.8,OCT-31,2004,2004-10-31,2005-10-31,NA,NA,0.050970323865599985,Whiskey Creek
31,2005,DEC,3.5,DEC-31,2004,2004-12-31,2005-12-31,NA,NA,0.09910896307199998,Whiskey Creek
31,2005,JAN,2.8,JAN-31,2005,2005-01-31,2005-01-31,NA,NA,0.07928717045759998,Whiskey Creek
31,2005,MAR,4.8,MAR-31,2005,2005-03-31,2005-03-31,NA,NA,0.13592086364159997,Whiskey Creek
31,2005,MAY,1.2,MAY-31,2005,2005-05-31,2005-05-31,NA,NA,0.03398021591039999,Whiskey Creek
31,2005,JUL,0.3,JUL-31,2005,2005-07-31,2005-07-31,NA,NA,0.008495053977599998,Whiskey Creek
31,2005,AUG,0.55,AUG-31,2005,2005-08-31,2005-08-31,NA,NA,0.015574265625599997,Whiskey Creek
1,2006,OCT,0.58,OCT-1,2005,2005-10-01,2006-10-01,NA,NA,0.016423771023359995,Whiskey Creek
1,2006,NOV,1.9,NOV-1,2005,2005-11-01,2006-11-01,NA,NA,0.05380200852479998,Whiskey Creek
1,2006,DEC,2,DEC-1,2005,2005-12-01,2006-12-01,E,NA,0.05663369318399999,Whiskey Creek
1,2006,JAN,1.9,JAN-1,2006,2006-01-01,2006-01-01,NA,NA,0.05380200852479998,Whiskey Creek
1,2006,FEB,1.6,FEB-1,2006,2006-02-01,2006-02-01,NA,NA,0.0453069545472,Whiskey Creek
1,2006,MAR,2,MAR-1,2006,2006-03-01,2006-03-01,NA,NA,0.05663369318399999,Whiskey Creek
1,2006,APR,3.1,APR-1,2006,2006-04-01,2006-04-01,NA,NA,0.08778222443519998,Whiskey Creek
1,2006,MAY,1.5,MAY-1,2006,2006-05-01,2006-05-01,NA,NA,0.04247526988799999,Whiskey Creek
1,2006,JUN,0.87,JUN-1,2006,2006-06-01,2006-06-01,NA,NA,0.024635656535039994,Whiskey Creek
1,2006,JUL,0.66,JUL-1,2006,2006-07-01,2006-07-01,NA,NA,0.018689118750719994,Whiskey Creek
1,2006,AUG,0.66,AUG-1,2006,2006-08-01,2006-08-01,NA,NA,0.018689118750719994,Whiskey Creek
1,2006,SEP,1.3,SEP-1,2006,2006-09-01,2006-09-01,NA,NA,0.036811900569599994,Whiskey Creek
2,2006,OCT,0.63,OCT-2,2005,2005-10-02,2006-10-02,NA,NA,0.01783961335296,Whiskey Creek
2,2006,NOV,1.9,NOV-2,2005,2005-11-02,2006-11-02,NA,NA,0.05380200852479998,Whiskey Creek
2,2006,DEC,1.9,DEC-2,2005,2005-12-02,2006-12-02,E,NA,0.05380200852479998,Whiskey Creek
2,2006,JAN,2,JAN-2,2006,2006-01-02,2006-01-02,E,NA,0.05663369318399999,Whiskey Creek
2,2006,FEB,1.6,FEB-2,2006,2006-02-02,2006-02-02,NA,NA,0.0453069545472,Whiskey Creek
2,2006,MAR,2.1,MAR-2,2006,2006-03-02,2006-03-02,NA,NA,0.05946537784319999,Whiskey Creek
2,2006,APR,2.8,APR-2,2006,2006-04-02,2006-04-02,NA,NA,0.07928717045759998,Whiskey Creek
2,2006,MAY,1.5,MAY-2,2006,2006-05-02,2006-05-02,NA,NA,0.04247526988799999,Whiskey Creek
2,2006,JUN,0.82,JUN-2,2006,2006-06-02,2006-06-02,NA,NA,0.023219814205439993,Whiskey Creek
2,2006,JUL,0.81,JUL-2,2006,2006-07-02,2006-07-02,NA,NA,0.022936645739519996,Whiskey Creek
2,2006,AUG,0.53,AUG-2,2006,2006-08-02,2006-08-02,NA,NA,0.015007928693759998,Whiskey Creek
2,2006,SEP,5.8,SEP-2,2006,2006-09-02,2006-09-02,NA,NA,0.16423771023359995,Whiskey Creek
3,2006,OCT,0.61,OCT-3,2005,2005-10-03,2006-10-03,NA,NA,0.017273276421119994,Whiskey Creek
3,2006,NOV,1.9,NOV-3,2005,2005-11-03,2006-11-03,NA,NA,0.05380200852479998,Whiskey Creek
3,2006,DEC,2,DEC-3,2005,2005-12-03,2006-12-03,E,NA,0.05663369318399999,Whiskey Creek
3,2006,JAN,1.5,JAN-3,2006,2006-01-03,2006-01-03,NA,NA,0.04247526988799999,Whiskey Creek
3,2006,FEB,1.7,FEB-3,2006,2006-02-03,2006-02-03,NA,NA,0.048138639206399984,Whiskey Creek
3,2006,MAR,1.8,MAR-3,2006,2006-03-03,2006-03-03,NA,NA,0.050970323865599985,Whiskey Creek
3,2006,APR,2.7,APR-3,2006,2006-04-03,2006-04-03,NA,NA,0.07645548579839999,Whiskey Creek
3,2006,MAY,1.5,MAY-3,2006,2006-05-03,2006-05-03,NA,NA,0.04247526988799999,Whiskey Creek
3,2006,JUN,0.72,JUN-3,2006,2006-06-03,2006-06-03,NA,NA,0.020388129546239996,Whiskey Creek
3,2006,JUL,1,JUL-3,2006,2006-07-03,2006-07-03,NA,NA,0.028316846591999994,Whiskey Creek
3,2006,AUG,0.59,AUG-3,2006,2006-08-03,2006-08-03,NA,NA,0.016706939489279996,Whiskey Creek
3,2006,SEP,1.5,SEP-3,2006,2006-09-03,2006-09-03,NA,NA,0.04247526988799999,Whiskey Creek
4,2006,OCT,0.57,OCT-4,2005,2005-10-04,2006-10-04,NA,NA,0.016140602557439994,Whiskey Creek
4,2006,NOV,1.9,NOV-4,2005,2005-11-04,2006-11-04,NA,NA,0.05380200852479998,Whiskey Creek
4,2006,DEC,1.9,DEC-4,2005,2005-12-04,2006-12-04,E,NA,0.05380200852479998,Whiskey Creek
4,2006,JAN,1.6,JAN-4,2006,2006-01-04,2006-01-04,E,NA,0.0453069545472,Whiskey Creek
4,2006,FEB,1.6,FEB-4,2006,2006-02-04,2006-02-04,NA,NA,0.0453069545472,Whiskey Creek
4,2006,MAR,1.9,MAR-4,2006,2006-03-04,2006-03-04,NA,NA,0.05380200852479998,Whiskey Creek
4,2006,APR,2.6,APR-4,2006,2006-04-04,2006-04-04,NA,NA,0.07362380113919999,Whiskey Creek
4,2006,MAY,1.5,MAY-4,2006,2006-05-04,2006-05-04,NA,NA,0.04247526988799999,Whiskey Creek
4,2006,JUN,0.71,JUN-4,2006,2006-06-04,2006-06-04,NA,NA,0.020104961080319995,Whiskey Creek
4,2006,JUL,0.75,JUL-4,2006,2006-07-04,2006-07-04,NA,NA,0.021237634943999995,Whiskey Creek
4,2006,AUG,1.3,AUG-4,2006,2006-08-04,2006-08-04,NA,NA,0.036811900569599994,Whiskey Creek
4,2006,SEP,1.7,SEP-4,2006,2006-09-04,2006-09-04,NA,NA,0.048138639206399984,Whiskey Creek
5,2006,OCT,0.55,OCT-5,2005,2005-10-05,2006-10-05,NA,NA,0.015574265625599997,Whiskey Creek
5,2006,NOV,1.9,NOV-5,2005,2005-11-05,2006-11-05,NA,NA,0.05380200852479998,Whiskey Creek
5,2006,DEC,2.2,DEC-5,2005,2005-12-05,2006-12-05,E,NA,0.06229706250239999,Whiskey Creek
5,2006,JAN,1.6,JAN-5,2006,2006-01-05,2006-01-05,E,NA,0.0453069545472,Whiskey Creek
5,2006,FEB,1.6,FEB-5,2006,2006-02-05,2006-02-05,NA,NA,0.0453069545472,Whiskey Creek
5,2006,MAR,1.9,MAR-5,2006,2006-03-05,2006-03-05,NA,NA,0.05380200852479998,Whiskey Creek
5,2006,APR,2.4,APR-5,2006,2006-04-05,2006-04-05,NA,NA,0.06796043182079999,Whiskey Creek
5,2006,MAY,1.5,MAY-5,2006,2006-05-05,2006-05-05,NA,NA,0.04247526988799999,Whiskey Creek
5,2006,JUN,0.67,JUN-5,2006,2006-06-05,2006-06-05,NA,NA,0.018972287216639995,Whiskey Creek
5,2006,JUL,0.65,JUL-5,2006,2006-07-05,2006-07-05,NA,NA,0.018405950284799997,Whiskey Creek
5,2006,AUG,1.4,AUG-5,2006,2006-08-05,2006-08-05,NA,NA,0.03964358522879999,Whiskey Creek
5,2006,SEP,1.4,SEP-5,2006,2006-09-05,2006-09-05,NA,NA,0.03964358522879999,Whiskey Creek
6,2006,OCT,0.57,OCT-6,2005,2005-10-06,2006-10-06,NA,NA,0.016140602557439994,Whiskey Creek
6,2006,NOV,1.9,NOV-6,2005,2005-11-06,2006-11-06,NA,NA,0.05380200852479998,Whiskey Creek
6,2006,DEC,2.7,DEC-6,2005,2005-12-06,2006-12-06,NA,NA,0.07645548579839999,Whiskey Creek
6,2006,JAN,1.7,JAN-6,2006,2006-01-06,2006-01-06,E,NA,0.048138639206399984,Whiskey Creek
6,2006,FEB,1.8,FEB-6,2006,2006-02-06,2006-02-06,NA,NA,0.050970323865599985,Whiskey Creek
6,2006,MAR,1.8,MAR-6,2006,2006-03-06,2006-03-06,NA,NA,0.050970323865599985,Whiskey Creek
6,2006,APR,2.3,APR-6,2006,2006-04-06,2006-04-06,NA,NA,0.06512874716159997,Whiskey Creek
6,2006,MAY,1.5,MAY-6,2006,2006-05-06,2006-05-06,NA,NA,0.04247526988799999,Whiskey Creek
6,2006,JUN,0.65,JUN-6,2006,2006-06-06,2006-06-06,NA,NA,0.018405950284799997,Whiskey Creek
6,2006,JUL,1,JUL-6,2006,2006-07-06,2006-07-06,NA,NA,0.028316846591999994,Whiskey Creek
6,2006,AUG,1.1,AUG-6,2006,2006-08-06,2006-08-06,NA,NA,0.031148531251199995,Whiskey Creek
6,2006,SEP,1.6,SEP-6,2006,2006-09-06,2006-09-06,NA,NA,0.0453069545472,Whiskey Creek
7,2006,OCT,0.64,OCT-7,2005,2005-10-07,2006-10-07,NA,NA,0.018122781818879996,Whiskey Creek
7,2006,NOV,2,NOV-7,2005,2005-11-07,2006-11-07,NA,NA,0.05663369318399999,Whiskey Creek
7,2006,DEC,2.6,DEC-7,2005,2005-12-07,2006-12-07,NA,NA,0.07362380113919999,Whiskey Creek
7,2006,JAN,1.6,JAN-7,2006,2006-01-07,2006-01-07,E,NA,0.0453069545472,Whiskey Creek
7,2006,FEB,2,FEB-7,2006,2006-02-07,2006-02-07,NA,NA,0.05663369318399999,Whiskey Creek
7,2006,MAR,1.8,MAR-7,2006,2006-03-07,2006-03-07,NA,NA,0.050970323865599985,Whiskey Creek
7,2006,APR,2.2,APR-7,2006,2006-04-07,2006-04-07,NA,NA,0.06229706250239999,Whiskey Creek
7,2006,MAY,1.4,MAY-7,2006,2006-05-07,2006-05-07,NA,NA,0.03964358522879999,Whiskey Creek
7,2006,JUN,0.7,JUN-7,2006,2006-06-07,2006-06-07,NA,NA,0.019821792614399994,Whiskey Creek
7,2006,JUL,1.4,JUL-7,2006,2006-07-07,2006-07-07,NA,NA,0.03964358522879999,Whiskey Creek
7,2006,AUG,1,AUG-7,2006,2006-08-07,2006-08-07,NA,NA,0.028316846591999994,Whiskey Creek
7,2006,SEP,1.8,SEP-7,2006,2006-09-07,2006-09-07,NA,NA,0.050970323865599985,Whiskey Creek
8,2006,OCT,0.64,OCT-8,2005,2005-10-08,2006-10-08,NA,NA,0.018122781818879996,Whiskey Creek
8,2006,NOV,1.9,NOV-8,2005,2005-11-08,2006-11-08,NA,NA,0.05380200852479998,Whiskey Creek
8,2006,DEC,2.4,DEC-8,2005,2005-12-08,2006-12-08,E,NA,0.06796043182079999,Whiskey Creek
8,2006,JAN,1.5,JAN-8,2006,2006-01-08,2006-01-08,E,NA,0.04247526988799999,Whiskey Creek
8,2006,FEB,2,FEB-8,2006,2006-02-08,2006-02-08,NA,NA,0.05663369318399999,Whiskey Creek
8,2006,MAR,1.7,MAR-8,2006,2006-03-08,2006-03-08,NA,NA,0.048138639206399984,Whiskey Creek
8,2006,APR,2,APR-8,2006,2006-04-08,2006-04-08,NA,NA,0.05663369318399999,Whiskey Creek
8,2006,MAY,1.3,MAY-8,2006,2006-05-08,2006-05-08,NA,NA,0.036811900569599994,Whiskey Creek
